# x1 x2 x3 x4 x5 x6
# 10201 6
# 10201 6
 6.50000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25744310e-03
 6.60000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95557609e-03
 6.70000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.67983633e-03
 6.80000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.42767988e-03
 6.90000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.19681200e-03
 7.00000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.98516969e-03
 7.10000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.79090218e-03
 7.20000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61235102e-03
 7.30000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.44803095e-03
 7.40000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29661179e-03
 7.50000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.15690189e-03
 7.60000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02783304e-03
 7.70000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.90844692e-03
 7.80000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79788293e-03
 7.90000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69536744e-03
 8.00000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60020417e-03
 8.10000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51176567e-03
 8.20000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42948588e-03
 8.30000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35285340e-03
 8.40000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28140566e-03
 8.50000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21472372e-03
 8.60000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15242763e-03
 8.70000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.09417241e-03
 8.80000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03964440e-03
 8.90000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.88558080e-04
 9.00000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.40653235e-04
 9.10000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.95692403e-04
 9.20000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.53458646e-04
 9.30000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.13753544e-04
 9.40000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.76395404e-04
 9.50000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.41217672e-04
 9.60000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.08067500e-04
 9.70000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.76804469e-04
 9.80000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.47299448e-04
 9.90000000e-01 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.19433562e-04
 1.00000000e+00 -2.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.93097270e-04
 0.00000000e+00 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.17911696e-03
 1.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.24550089e-03
 2.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31691884e-03
 3.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39386063e-03
 4.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47687504e-03
 5.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56657819e-03
 6.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.66366337e-03
 7.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.76891236e-03
 8.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88320866e-03
 9.00000000e-02 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00755287e-03
 1.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.14308055e-03
 1.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29108288e-03
 1.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.45303059e-03
 1.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.63060140e-03
 1.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.82571125e-03
 1.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04054937e-03
 1.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.27761680e-03
 1.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.53976737e-03
 1.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83024880e-03
 1.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15273964e-03
 2.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51137450e-03
 2.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.91074460e-03
 2.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.35585259e-03
 2.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.85198789e-03
 2.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.40447080e-03
 2.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.01818879e-03
 2.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.69681828e-03
 2.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.44159693e-03
 2.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.24950312e-03
 2.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01107472e-02
 3.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10056345e-02
 3.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19011560e-02
 3.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27480284e-02
 3.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.34790776e-02
 3.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40095221e-02
 3.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42390772e-02
 3.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40562705e-02
 3.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.33487504e-02
 3.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20296946e-02
 3.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.00961330e-02
 4.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.73057487e-03
 4.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.41904154e-03
 4.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95552529e-03
 4.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11111875e-03
 4.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.00961547e-03
 4.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88023676e-03
 4.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16368883e-02
 4.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35879834e-02
 4.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45844600e-02
 4.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47896796e-02
 5.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44497674e-02
 5.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.37812882e-02
 5.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.29416300e-02
 5.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20342047e-02
 5.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11224505e-02
 5.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02428720e-02
 5.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.41476326e-03
 5.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.64681249e-03
 5.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.94138153e-03
 5.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.29720256e-03
 6.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.71104564e-03
 6.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.17873251e-03
 6.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.69574077e-03
 6.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.25755385e-03
 6.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.85985463e-03
 6.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.49862380e-03
 6.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17018096e-03
 6.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87119216e-03
 6.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.59865853e-03
 6.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.34989480e-03
 7.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.12250340e-03
 7.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.91434703e-03
 7.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.72352195e-03
 7.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.54833260e-03
 7.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38726842e-03
 7.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23898272e-03
 7.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10227383e-03
 7.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.97606832e-03
 7.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.85940614e-03
 7.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.75142754e-03
 8.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65136151e-03
 8.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55851565e-03
 8.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47226728e-03
 8.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39205561e-03
 8.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31737484e-03
 8.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.24776813e-03
 8.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18282230e-03
 8.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12216307e-03
 8.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06545101e-03
 8.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01237780e-03
 9.00000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.62663084e-04
 9.10000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.16051542e-04
 9.20000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.72310389e-04
 9.30000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.31227116e-04
 9.40000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.92607487e-04
 9.50000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.56273758e-04
 9.60000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.22063092e-04
 9.70000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.89826133e-04
 9.80000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.59425745e-04
 9.90000000e-01 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.30735875e-04
 1.00000000e+00 -2.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03640534e-04
 0.00000000e+00 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20723681e-03
 1.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27610574e-03
 2.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35027859e-03
 3.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.43028091e-03
 4.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51670294e-03
 5.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61020902e-03
 6.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71154875e-03
 7.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.82156993e-03
 8.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94123374e-03
 9.00000000e-02 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.07163250e-03
 1.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.21401049e-03
 1.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36978827e-03
 1.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.54059109e-03
 1.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.72828181e-03
 1.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.93499895e-03
 1.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.16319999e-03
 1.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.41570986e-03
 1.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.69577368e-03
 1.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.00711131e-03
 1.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35396888e-03
 2.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.74115779e-03
 2.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.17406467e-03
 2.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.65860339e-03
 2.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.20106063e-03
 2.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.80775585e-03
 2.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.48439061e-03
 2.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.23489860e-03
 2.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.05953228e-03
 2.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.95186201e-03
 2.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.08943932e-02
 3.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18527676e-02
 3.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27691830e-02
 3.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35567290e-02
 3.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40971565e-02
 3.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42437834e-02
 3.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.38283666e-02
 3.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26694679e-02
 3.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.05866779e-02
 3.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.44081198e-03
 3.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.23527282e-03
 4.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.68922840e-03
 4.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.39850331e-03
 4.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.29159699e-03
 4.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.73365294e-03
 4.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.45399214e-03
 4.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.83389800e-03
 4.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.79843542e-03
 4.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20891443e-02
 4.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45254992e-02
 4.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55038363e-02
 5.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55170071e-02
 5.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49616095e-02
 5.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41080858e-02
 5.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31255282e-02
 5.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21136819e-02
 5.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11282634e-02
 5.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01981772e-02
 5.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.33646355e-03
 5.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.54702985e-03
 5.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.82871000e-03
 6.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.17767946e-03
 6.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.58887249e-03
 6.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.05679886e-03
 6.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.57600086e-03
 6.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.14129633e-03
 6.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.74789542e-03
 6.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39144404e-03
 6.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06802586e-03
 6.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77414193e-03
 6.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.50667934e-03
 7.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.26287544e-03
 7.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04028158e-03
 7.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.83672831e-03
 7.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65029323e-03
 7.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.47927176e-03
 7.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32215105e-03
 7.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.17758686e-03
 7.70000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.04438316e-03
 7.80000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92147429e-03
 7.90000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80790926e-03
 8.00000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70283816e-03
 8.10000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60550015e-03
 8.20000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51521305e-03
 8.30000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.43136425e-03
 8.40000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35340276e-03
 8.50000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28083219e-03
 8.60000000e-01 -2.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21320467e-03
